p_val	avg_log2FC	pct.1	pct.2	p_val_adj
1.36626035768615e-52	-0.308255046651289	0.987	0.969	4.41097156478975e-48
1.40410843500661e-52	0.595625323671581	0.341	0.181	4.53316408241886e-48
1.51798840774586e-52	-0.624185518831892	0.52	0.64	4.90082557440751e-48
1.58888694351763e-52	-0.289080168596299	0.001	0.139	5.12972149714666e-48
1.63783094779712e-52	0.271948365433056	0.494	0.286	5.287737214963e-48
2.11090640694538e-52	0.266900713747052	0.323	0.158	6.81506133482316e-48
3.18622579562572e-52	0.344669256670443	0.682	0.462	1.02867299811776e-47
3.80435650305808e-52	-0.567774565746126	0.2	0.383	1.2282364970123e-47
4.25591741205384e-52	0.370834960874349	0.584	0.378	1.37402293648158e-47
4.29972348562606e-52	0.29546540348497	0.535	0.324	1.38816572733437e-47
4.53211229432134e-52	0.324603122816337	0.467	0.26	1.46319245422165e-47
5.87387743920762e-52	-0.309168134012336	0.999	0.997	1.89638133124818e-47
5.95067361120607e-52	0.272257315873468	0.987	0.934	1.92117497537788e-47
5.98771026555108e-52	-0.668573069429028	0.017	0.166	1.93313225923317e-47
8.3258092612007e-52	0.331670401926749	0.563	0.351	2.68798751997864e-47
8.87180965602696e-52	-0.547310680645851	0.021	0.171	2.8642637474483e-47
9.00104399485541e-52	-0.50636091604393	0.881	0.903	2.90598705373907e-47
9.24166504352515e-52	0.481192483015691	0.915	0.837	2.98367155930209e-47
1.03444133542755e-51	0.422367501403718	0.241	0.104	3.33969385142784e-47
1.17226273461318e-51	-0.411070386687937	0.251	0.457	3.78465023869864e-47
1.26845767055417e-51	0.349288599643196	0.679	0.453	4.09521558938413e-47
1.38993224158586e-51	0.418958868650114	0.563	0.362	4.48739624195994e-47
1.60163379509381e-51	-0.60184001546941	0.699	0.78	5.17087470746037e-47
4.27331711895773e-51	0.302620993062736	0.479	0.281	1.3796404318555e-46
6.46331387706243e-51	-0.425757533313964	0.02	0.168	2.08668088520961e-46
7.1213725825358e-51	0.250164383056757	0.35	0.181	2.29913513827168e-46
7.7213586262071e-51	0.380316229283892	0.543	0.34	2.49284063247096e-46
1.11238600878027e-50	-0.557176126910358	0.093	0.264	3.5913382293471e-46
1.15198348320523e-50	0.321458382180293	0.765	0.548	3.71917867552808e-46
1.27313732494839e-50	0.348525112884372	0.881	0.662	4.11032385359588e-46
1.37194545732428e-50	0.627568100189132	0.787	0.649	4.42932590897144e-46
1.82793856557989e-50	-0.564181218859429	0.335	0.496	5.90149965897469e-46
2.05052484066582e-50	0.315796346167657	0.514	0.312	6.62011944808961e-46
2.29835543264502e-50	0.277659841532085	0.485	0.281	7.42024051429443e-46
2.36684967378877e-50	-0.595573970705279	0.535	0.609	7.64137417182706e-46
2.66002184837122e-50	-0.499947064026664	0.779	0.785	8.58788053746647e-46
3.04738393924706e-50	0.254220320242968	0.277	0.129	9.83847904785914e-46
3.38580691775022e-50	0.313596548090389	0.706	0.467	1.09310776339566e-45
3.74132439502156e-50	0.286784121141783	0.469	0.271	1.20788658093271e-45
4.53936398149581e-50	0.355058774226858	0.789	0.598	1.46553366142592e-45
6.03540803123437e-50	-0.518614815008972	0.976	0.962	1.94853148288401e-45
6.13493716717076e-50	0.42793399839735	0.926	0.798	1.98066446442108e-45
6.37541729901681e-50	0.336851090303705	0.687	0.456	2.05830347498758e-45
1.01308402104857e-49	-0.570540103072998	0.905	0.891	3.27074176195531e-45
1.10689816876034e-49	-0.452173694343146	0.078	0.245	3.57362073784276e-45
1.16212719967809e-49	-0.585868464682392	0.41	0.573	3.75192766416073e-45
1.56388054591113e-49	0.303911286056191	0.885	0.718	5.04898834247409e-45
1.88657148743409e-49	-0.368997117631197	0.001	0.132	6.09079604718096e-45
2.38115410105233e-49	0.379509363607701	0.46	0.275	7.68755601524744e-45
2.57496074973102e-49	0.366338965094889	0.963	0.921	8.31326078050659e-45
4.53993721625222e-49	-0.582282879830327	0.203	0.374	1.46571873026703e-44
5.53690623366734e-49	0.296017261167677	0.504	0.3	1.7875901775395e-44
5.69964586714961e-49	0.359403288372863	0.548	0.349	1.84013066820925e-44
6.09653324661095e-49	-0.263018609813718	1	0.996	1.96826575866834e-44
8.30455799216602e-49	-0.477598575030686	0.023	0.168	2.6811265477708e-44
9.81261061145433e-49	-0.495155648021853	0.192	0.363	3.16800133590803e-44
1.22637326603197e-48	0.320564319193521	0.863	0.675	3.95934608938422e-44
1.67991659337869e-48	-0.579700723938726	0.157	0.334	5.42361072172311e-44
1.79618016624327e-48	0.302431320963517	0.904	0.762	5.79896766671639e-44
1.81918491677073e-48	-0.461587214951591	0.099	0.267	5.87323850379431e-44
2.18817185522708e-48	0.287891724492635	0.514	0.31	7.06451283460063e-44
2.35065871066442e-48	0.330440097028882	0.571	0.347	7.58910164738008e-44
2.67090383050582e-48	-0.576331312175695	0.142	0.315	8.62301301678804e-44
2.77666580775923e-48	-1.22241699537977	0.245	0.397	8.96446556035067e-44
2.80795399522826e-48	-0.550503266363943	0.212	0.395	9.06547947359443e-44
2.84439457643346e-48	0.265227036622109	0.27	0.124	9.18312789001543e-44
4.34176581293416e-48	0.302874337879964	0.845	0.632	1.40173909270579e-43
4.8356653337067e-48	0.298734857390437	0.596	0.38	1.56119455298721e-43
5.30354860111048e-48	-0.516211894547468	0.748	0.813	1.71225066586852e-43
6.94139524482996e-48	-0.451214262110012	0.031	0.177	2.24102945479335e-43
8.79794362627649e-48	0.309785300884108	0.859	0.628	2.84041609974336e-43
9.06817076438079e-48	0.259243335623316	0.463	0.267	2.92765893128034e-43
1.10829938348714e-47	-0.565818041152	0.329	0.488	3.57814455958822e-43
1.14671258046714e-47	0.324984410485837	0.588	0.381	3.70216156603816e-43
1.16731528905474e-47	-0.487157053329821	0.342	0.492	3.76867741071322e-43
1.40007987940713e-47	-0.532604365681704	0.013	0.149	4.52015789066592e-43
1.52706876927902e-47	0.347780640940967	0.757	0.554	4.93014152161732e-43
1.63418658283835e-47	-0.319487062419661	0.037	0.187	5.27597138269363e-43
2.04443257966358e-47	-0.415457810293771	0.925	0.892	6.60045058344386e-43
2.14250869719444e-47	-0.469817861886922	0.541	0.65	6.91708932889224e-43
2.66388861610219e-47	0.300141066849819	0.61	0.396	8.60036439708591e-43
3.56756510684511e-47	0.257787588619023	0.49	0.289	1.15178839474495e-42
4.46776820457241e-47	-0.269350305565665	0.999	0.998	1.4424189648462e-42
4.69023051872993e-47	-0.413673021729065	0.922	0.931	1.51424092297196e-42
5.9144887868225e-47	-0.479769196537083	0.245	0.443	1.90949270482565e-42
6.91201084823843e-47	0.293741392030921	0.688	0.47	2.23154270235378e-42
6.95208099266146e-47	0.420559602263303	0.742	0.552	2.24447934848075e-42
7.71893586771948e-47	0.259397418847402	0.378	0.204	2.49205844489323e-42
1.01709473767326e-46	0.259487457524359	0.424	0.238	3.28369036057812e-42
1.44605211749028e-46	0.335632215125732	0.388	0.215	4.66857926131736e-42
1.55859084226086e-46	-0.590990468668317	0.56	0.655	5.03191053423919e-42
1.67350936204376e-46	0.309692236418558	0.795	0.592	5.40292497535828e-42
1.68710357279596e-46	0.28897417267214	0.838	0.647	5.44681388477174e-42
3.92630858140645e-46	0.339494424451682	0.587	0.39	1.26760872550707e-41
4.40514596164594e-46	-0.450852414543324	0.14	0.308	1.42220137371739e-41
4.44631273672393e-46	0.275775154855266	0.214	0.092	1.43549206705132e-41
6.05560045174384e-46	0.309733002432992	0.746	0.535	1.9550506058455e-41
9.60358919562326e-46	-0.268578432189408	1	0.992	3.10051877180697e-41
1.0978710451217e-45	0.413210395935201	0.525	0.339	3.54447666917541e-41
1.31564936093293e-45	0.253248876775354	0.437	0.248	4.24757396177196e-41
1.66693698784379e-45	-0.450995502097395	0.787	0.791	5.38170606525369e-41
2.53367242953216e-45	-0.579796347112962	0.304	0.455	8.17996143874459e-41
3.04579284684045e-45	0.278727978891594	0.346	0.187	9.8333422060244e-41
3.3320069337378e-45	-0.561447285499258	0.095	0.252	1.07573843855725e-40
7.3008910175304e-45	-0.492171224124601	0.52	0.616	2.35709266500969e-40
7.92858801613688e-45	-0.537886246130807	0.984	0.976	2.55974464100979e-40
8.29443626647919e-45	0.354409989527926	0.346	0.182	2.67785874863281e-40
8.80510965691897e-45	-0.423112773306113	0.103	0.266	2.84272965273629e-40
9.04236653614998e-45	-0.551703716806547	0.032	0.169	2.91932803619602e-40
9.90019203286186e-45	-0.509773469066043	0.42	0.569	3.19627699780945e-40
1.03906274834566e-44	0.333013349906221	0.396	0.224	3.35461408303395e-40
1.10688324080092e-44	-0.329643237769499	0.014	0.143	3.57357254292576e-40
1.36528698316234e-44	0.269933065374502	0.43	0.249	4.40782902513963e-40
1.6014235339517e-44	0.418589027741099	0.892	0.771	5.17019587936308e-40
2.63859455089335e-44	-0.382383801101367	0.021	0.153	8.51870250755918e-40
3.06234164605047e-44	0.340167993651629	0.753	0.563	9.88677000427393e-40
3.83380445484704e-44	0.3053572647633	0.616	0.401	1.23774376824737e-39
4.28659242638272e-44	-0.527769804053043	0.117	0.274	1.38392636485766e-39
4.95655557550715e-44	0.385822467824136	0.684	0.507	1.60022396755248e-39
5.18749139371056e-44	0.259041920161442	0.586	0.379	1.67478159645945e-39
6.87609938833988e-44	0.291260339096187	0.641	0.413	2.21994868752553e-39
7.1068684505898e-44	0.271354959568461	0.659	0.446	2.29445247927292e-39
9.45827077955557e-44	-0.409005037469307	0.015	0.141	3.05360272117952e-39
9.70334763685061e-44	0.290329328713951	0.832	0.623	3.13272578455722e-39
1.12281331417119e-43	0.382890453333786	0.502	0.319	3.6250027848017e-39
1.16787274948465e-43	-0.343708562709173	0.009	0.131	3.77047717171119e-39
1.33910083282843e-43	-0.456217308692456	0.024	0.155	4.32328703878658e-39
1.41071876452333e-43	-0.56150732237796	0.266	0.418	4.55450553126356e-39
1.51973077236829e-43	0.301595264048161	0.922	0.796	4.90645079859102e-39
1.7443747082506e-43	0.258905949713093	0.505	0.31	5.63171374558706e-39
1.8024184347675e-43	0.301089130160644	0.643	0.444	5.81910791664687e-39
1.8096092185079e-43	-0.36908721519615	0.018	0.146	5.84232336195274e-39
1.9200298369552e-43	0.308246531148394	0.829	0.634	6.19881632860986e-39
1.92617777410437e-43	-0.531851213598277	0.372	0.486	6.21866494369595e-39
2.77444432760066e-43	-0.55211456616114	0.278	0.431	8.95729351165873e-39
2.84847555325966e-43	0.297999675820952	0.866	0.709	9.19630332369881e-39
3.02740413634755e-43	0.29355740379747	0.85	0.645	9.77397425419806e-39
3.39166610557841e-43	-0.483608994094762	0.221	0.386	1.09499940218599e-38
3.97101715396535e-43	0.289567890571028	0.825	0.618	1.28204288815771e-38
6.02176800153807e-43	0.299728165034939	0.51	0.322	1.94412779929656e-38
7.18016125969157e-43	-0.43668581779856	0.119	0.28	2.31811506269142e-38
7.49247835897609e-43	0.360452232258917	0.943	0.856	2.41894663819543e-38
8.33862959646515e-43	0.27520295985328	0.928	0.799	2.69212656521878e-38
8.84744666012844e-43	0.25917593786604	0.548	0.349	2.85639815422247e-38
9.02352374048496e-43	0.258671135863705	0.498	0.306	2.91324463961557e-38
9.77938326894975e-43	0.263220666880424	0.793	0.585	3.15727388838043e-38
1.81914318939592e-42	0.29804218689745	0.37	0.211	5.87310378696474e-38
1.820643849864e-42	-0.591890434861331	0.367	0.518	5.87794866928593e-38
2.30122205111051e-42	-0.505148891921213	0.168	0.326	7.42949539201028e-38
2.85935257851837e-42	0.32957273406549	0.49	0.313	9.23141979974656e-38
3.03792693512084e-42	0.270116964681796	0.895	0.728	9.80794711003763e-38
3.52750988882844e-42	0.290694546301788	0.943	0.85	1.13885656760826e-37
3.8698732480091e-42	0.305144750922218	0.643	0.446	1.24938857811974e-37
4.22192790715207e-42	0.273218021477065	0.345	0.19	1.36304942482404e-37
4.22844620066528e-42	0.258083865723112	0.616	0.415	1.36515385588479e-37
6.14558700957232e-42	0.362258935764411	0.879	0.734	1.98410276604042e-37
6.42917108239357e-42	-0.458196552648886	0.449	0.545	2.07565788395076e-37
6.82287203949241e-42	0.367552735982118	0.579	0.398	2.20276423795012e-37
8.31648729288559e-42	-0.484205470864965	0.805	0.84	2.68497792250811e-37
8.56949547287671e-42	0.307175157912407	0.897	0.744	2.76666161341824e-37
8.7585737560669e-42	0.311047213599949	0.656	0.458	2.8277055371462e-37
8.90800185318668e-42	0.34536435513908	0.703	0.486	2.87594839830132e-37
1.01108298362899e-41	0.256682813964087	0.995	0.982	3.2642814126462e-37
1.0853541811168e-41	-0.251279597095922	0.024	0.152	3.50406597373559e-37
1.23673371520888e-41	-0.55372994819454	0.372	0.513	3.99279479955186e-37
1.79532950699351e-41	0.291928729590663	0.906	0.751	5.79622131332854e-37
1.91560685037399e-41	-0.350307322398204	0.028	0.157	6.18453671643242e-37
2.21694331481994e-41	0.256291794083027	0.483	0.299	7.15740149189616e-37
2.47991618291305e-41	0.259522818360725	0.555	0.356	8.00640939653477e-37
2.70038030006868e-41	-0.412206100443172	0.076	0.221	8.71817779877174e-37
2.81786448935089e-41	-0.731917872965061	0.042	0.175	9.09747550386936e-37
3.43474766743725e-41	0.252641099688096	0.463	0.279	1.10890828443212e-36
3.5657237988407e-41	0.309270318126664	0.651	0.456	1.15119392845572e-36
4.41916258622178e-41	0.296424700101702	0.836	0.649	1.4267266409617e-36
4.95839773514217e-41	-0.467479542756654	0.733	0.749	1.60081870879065e-36
6.65512457407046e-41	-0.421736386715424	0.127	0.282	2.14860696873865e-36
6.90390520027221e-41	-0.533600980116464	0.516	0.626	2.22892579390788e-36
9.61990075814344e-41	0.250330592649024	0.409	0.241	3.10578495976661e-36
1.04856915915271e-40	0.279678171306027	0.682	0.459	3.38530553032454e-36
1.07262002973307e-40	0.285286445542251	0.725	0.522	3.4629537659932e-36
1.21965190344501e-40	-0.502627294536178	0.376	0.519	3.93764617027222e-36
1.34360165846352e-40	0.269027938454688	0.405	0.235	4.33781795434947e-36
1.3954577511234e-40	-0.552665583139468	0.34	0.496	4.5052353495019e-36
1.4442152714226e-40	0.27407966911329	0.667	0.471	4.66264900378787e-36
1.52641052988213e-40	0.261044247983274	0.316	0.169	4.92801639572446e-36
1.82447446863457e-40	0.276694899093163	0.584	0.389	5.89031582198672e-36
2.06923982902303e-40	-0.274564268439182	0.009	0.123	6.68054078800084e-36
2.56781536323024e-40	-0.505941445872376	0.84	0.859	8.29019190018882e-36
2.78388978077818e-40	0.296524961285454	0.751	0.549	8.98778815724235e-36
2.79972989284438e-40	0.327859211989469	0.714	0.529	9.03892795904807e-36
3.4827763622486e-40	0.280995354124581	0.561	0.369	1.12441434855196e-35
4.65012139570022e-40	0.254607104786931	0.95	0.847	1.50129169260182e-35
5.01845515660434e-40	-0.482928499569342	0.042	0.171	1.62020824730971e-35
5.34153202979055e-40	0.307862876934832	0.317	0.173	1.72451361581788e-35
5.36599469789992e-40	0.332900895841844	0.726	0.542	1.73241138821699e-35
6.01249591824813e-40	0.278930450810705	0.903	0.762	1.94113430720641e-35
6.37353008996076e-40	-0.449095477392845	0.06	0.198	2.05769418954383e-35
8.40773204655902e-40	0.272505065324891	0.655	0.456	2.71443629123158e-35
8.64393097877758e-40	-0.298436310606589	0.004	0.114	2.79069311649834e-35
8.75601685866994e-40	0.255610926153628	0.577	0.377	2.82688004282159e-35
9.107037829891e-40	-0.329189382411201	0.011	0.127	2.94020716338031e-35
9.39657731387366e-40	-0.500412732475199	0.321	0.454	3.03368498578411e-35
1.08751443052736e-39	-0.570667186050471	0.005	0.115	3.5110403389576e-35
1.12138382392153e-39	-0.368985356792011	0.053	0.189	3.62038767553067e-35
1.12785886992763e-39	0.273370997273313	0.715	0.509	3.64129236156135e-35
1.3957353566721e-39	0.284157040250564	0.822	0.613	4.50613159901588e-35
1.45444377353871e-39	-0.542670952295768	0.254	0.42	4.69567172286974e-35
2.05799670712213e-39	-0.269922756326316	0.017	0.135	6.64424236894381e-35
2.60463792242449e-39	0.274486439256325	0.905	0.749	8.40907353254747e-35
2.90146669905919e-39	0.318236315320302	0.785	0.595	9.3673852379126e-35
2.97533089908852e-39	0.250880900644797	0.227	0.107	9.60585580770729e-35
3.09728263352523e-39	0.270865140788776	0.636	0.435	9.9995769823362e-35
3.28883473133707e-39	-0.419646192243325	0.021	0.139	1.06180029301217e-34
3.37474567862493e-39	-0.732525925705751	0.098	0.237	1.08953664234406e-34
4.64174763500756e-39	-0.341547848060828	0.02	0.138	1.49858822396219e-34
4.73108107645709e-39	0.259953332662012	0.469	0.285	1.52742952553417e-34
4.82152445179451e-39	0.28951469934264	0.81	0.596	1.55662916926186e-34
5.85698969578938e-39	-0.291637515977007	0.007	0.117	1.8909291232856e-34
6.59805773384477e-39	-0.505851198579763	0.822	0.787	2.13018293937179e-34
7.1027767485928e-39	-0.610189410747813	0.074	0.208	2.29313147328318e-34
8.51846767421825e-39	-1.25563247137555	0.237	0.364	2.75018728862136e-34
8.60583886988981e-39	0.350503653732473	0.947	0.882	2.77839507914393e-34
1.07678207542483e-38	-0.541902770025844	0.013	0.127	3.47639093050906e-34
1.10282204780215e-38	0.279897058312224	0.905	0.717	3.56046098132923e-34
1.81883720880292e-38	0.264188768254995	0.928	0.811	5.87211592862021e-34
2.25561102656661e-38	0.347365014024175	0.532	0.348	7.28224019927031e-34
2.32756380678506e-38	0.294743012476866	0.51	0.339	7.51453975020556e-34
2.78556616489268e-38	-0.449856906728694	0.519	0.611	8.99320036335603e-34
3.31171268126532e-38	-0.402913648831079	0.125	0.278	1.06918643914651e-33
3.88614096231557e-38	0.265316274033335	0.89	0.725	1.25464060968358e-33
3.91055424486154e-38	-0.342257461707965	0.948	0.92	1.26252243795355e-33
4.84086066283229e-38	0.325592436660941	0.723	0.542	1.5628718649954e-33
7.1215987099438e-38	0.280874439483834	0.209	0.097	2.29920814350536e-33
1.3219756325715e-37	0.280073804200987	0.512	0.331	4.26799832975708e-33
1.58376326585944e-37	0.27127396343552	0.758	0.564	5.11317970382721e-33
1.65350278088904e-37	-0.394620029303115	0.035	0.156	5.33833372810025e-33
1.72649765650703e-37	0.274298092982233	0.849	0.654	5.57399768403295e-33
1.8782690445782e-37	-0.504287040113958	0.165	0.314	6.06399161042072e-33
1.93736112471513e-37	-0.720534394153826	0.635	0.649	6.25477039114279e-33
2.02514635379364e-37	-0.448972804430885	0.325	0.459	6.53818500322276e-33
2.0386264588743e-37	0.283649879572288	0.962	0.891	6.58170552247567e-33
2.04246005922187e-37	0.304439764521663	0.606	0.415	6.59408230119782e-33
2.36455074350574e-37	-0.413220350331832	0.718	0.754	7.63395207540827e-33
2.63333121946713e-37	-0.323367265701512	0.039	0.162	8.50170984204964e-33
2.74429298001768e-37	-0.510145142571462	0.459	0.577	8.85994988598709e-33
3.9972358646166e-37	0.25300153852827	0.48	0.305	1.29050759889147e-32
4.64763870712485e-37	0.266612561089454	0.832	0.656	1.50049015659526e-32
5.11828783958729e-37	0.264791887624116	0.514	0.332	1.65243922901076e-32
5.12057533024678e-37	-0.399499771305785	0.068	0.198	1.65317774537017e-32
1.01154383677423e-36	0.317206422157887	0.507	0.334	3.2657692770256e-32
1.1871489036406e-36	0.294065851216018	0.599	0.418	3.83271023540368e-32
1.34533389691201e-36	0.304411351646128	0.512	0.341	4.34341048618043e-32
1.92651597218217e-36	-0.341640023563953	0.029	0.146	6.21975681619012e-32
2.55211298646959e-36	-0.643550387506024	0.114	0.248	8.23949677681708e-32
2.89871908029331e-36	-0.263724854200086	0.021	0.134	9.35851455072694e-32
2.90536715959278e-36	0.299064090354748	0.597	0.41	9.37997787474529e-32
3.1622397111367e-36	0.259469176343658	0.736	0.558	1.02092909074048e-31
3.17132192163876e-36	0.394289597527055	0.692	0.525	1.02386128240108e-31
3.84935605119861e-36	-0.45549718572149	0.092	0.226	1.24276460112947e-31
3.87459724636185e-36	-0.444035789323296	0.076	0.205	1.25091372098792e-31
5.19885765381871e-36	0.311154251770825	0.428	0.273	1.67845119353537e-31
5.37008670889189e-36	-0.270922814235938	0.003	0.103	1.73373249396575e-31
5.67132315128874e-36	0.261923153944864	0.596	0.405	1.83098667939357e-31
7.04028318026846e-36	-0.349406099880628	0.011	0.115	2.27295542474967e-31
7.22892158716798e-36	-0.65768166445836	0.15	0.283	2.33385733441718e-31
7.44071404521198e-36	0.263956632936238	0.536	0.359	2.40223452949669e-31
7.91640978617265e-36	-0.337329536139457	0.02	0.129	2.55581289946584e-31
8.21486437611678e-36	0.329425867649823	0.904	0.79	2.6521689638293e-31
9.10239165654052e-36	0.380219746504364	0.337	0.197	2.93870714631411e-31
1.02822845705011e-35	-0.670309907215467	0.222	0.338	3.31963557358629e-31
1.11509212554573e-35	0.368398288733462	0.681	0.515	3.60007492732438e-31
1.13867350428695e-35	0.273446936373649	0.326	0.186	3.67620740859043e-31
1.17846209111424e-35	-0.288983292620606	0.022	0.133	3.80466486116231e-31
1.22844049676951e-35	0.250888985176646	0.742	0.549	3.96602014382037e-31
1.59903639963864e-35	-0.259421704079593	0.017	0.125	5.16248901623336e-31
2.2466644832878e-35	-0.280106766288041	0.021	0.131	7.25335628429466e-31
2.44209448598635e-35	-0.419775504698467	0.703	0.719	7.88430204800692e-31
3.23532746702503e-35	0.275985026278899	0.525	0.353	1.04452547272903e-30
3.25874238345361e-35	-0.444953305219488	0.142	0.29	1.052084978498e-30
3.82075745772188e-35	0.274562398706197	0.49	0.325	1.23353154522551e-30
4.20330636149217e-35	0.262832085925656	0.816	0.627	1.35703745880775e-30
4.29617104678266e-35	-0.263746020480091	0.017	0.125	1.38701882245378e-30
4.52957700802322e-35	-0.411062849789396	0.163	0.306	1.4623739370403e-30
4.79609817126257e-35	-0.394411010356882	0.816	0.82	1.54842029459212e-30
4.83330115748075e-35	-0.302681840784279	0.057	0.183	1.56043127869266e-30
5.26696049204162e-35	-0.399842836825238	0.12	0.256	1.70043819485564e-30
5.70256835881566e-35	0.295968551096853	0.817	0.636	1.84107419464364e-30
6.69892607200722e-35	0.327345696160911	0.593	0.423	2.16274828234753e-30
6.7719007472663e-35	0.250998049800248	0.787	0.577	2.18630815625492e-30
7.64350535785115e-35	0.399239419219877	0.184	0.084	2.46770570478224e-30
7.69026973082992e-35	-0.375603244127513	0.006	0.104	2.48280358259844e-30
7.78297560044099e-35	-0.464915107459235	0.063	0.187	2.51273367260237e-30
7.82765489095173e-35	-0.47774187268415	0.314	0.441	2.52715838154376e-30
8.45084792828248e-35	0.390355051800727	0.706	0.549	2.728356253646e-30
8.64252826718786e-35	0.305253772416256	0.482	0.32	2.7902402510616e-30
9.33775165145508e-35	0.28478357987496	0.6	0.42	3.01469312067227e-30
9.86502860796669e-35	-0.342259955173948	0.795	0.792	3.18492448608205e-30
1.60805284834466e-34	-0.51183075139721	0.614	0.69	5.19159862088072e-30
1.62646413502752e-34	-0.30033320970279	0.05	0.17	5.25103945993634e-30
1.78424244344852e-34	0.275850390656645	0.757	0.567	5.76042672867356e-30
1.81823611495048e-34	-0.312361616466391	0.045	0.163	5.87017529711762e-30
2.06341063996182e-34	-0.368559822436668	0.062	0.187	6.66172125111672e-30
2.33883562442709e-34	-0.446825751712674	0.683	0.731	7.55093081346286e-30
2.36387949895648e-34	-0.292473080605474	0.025	0.135	7.63178496238099e-30
3.17115495897533e-34	-0.554289718170202	0.751	0.807	1.02380737850518e-29
3.92190658052893e-34	-0.44903624454386	0.241	0.387	1.26618753952376e-29
4.46837461539705e-34	-0.470312515626616	0.553	0.693	1.44261474458094e-29
4.72079371030552e-34	-0.337239426365977	0.032	0.145	1.52410824937214e-29
5.36955411170552e-34	-0.36297380067564	0.125	0.263	1.73356054496413e-29
5.38295332289896e-34	-0.30555028301139	0.03	0.141	1.73788648029793e-29
5.43454090212756e-34	0.286085263431762	0.436	0.276	1.75454153025188e-29
5.55327302885869e-34	-0.322430848072576	0.018	0.122	1.79287419736703e-29
5.76945669115563e-34	-0.441441074336667	0.142	0.277	1.8626690927396e-29
7.54088746360005e-34	-0.354397642196065	0.059	0.181	2.43457551762328e-29
8.09390569836442e-34	0.275663310900929	0.416	0.262	2.61311745471695e-29
8.49323811121783e-34	-0.436453268067969	0.136	0.273	2.74204192420668e-29
8.77690789858297e-34	-0.435911960391865	0.737	0.751	2.83362471505751e-29
8.95184290157936e-34	0.322083824971131	0.397	0.246	2.8901024807749e-29
9.05844066416638e-34	-0.466046612874174	0.377	0.493	2.92451756842612e-29
1.16754354363189e-33	0.307876737641133	0.873	0.732	3.76941433061555e-29
1.40177446018779e-33	0.254079288858129	0.536	0.354	4.52562884471627e-29
1.74429660133129e-33	-0.424639109820227	0.112	0.244	5.63146157739808e-29
1.84411204534643e-33	-0.31960884317868	0.082	0.21	5.95371573840095e-29
2.30968920586789e-33	-0.367484677722898	0.012	0.112	7.45683160114447e-29
2.78572868651293e-33	0.281089942142983	0.938	0.862	8.993725064407e-29
3.4457508671568e-33	-0.363693813256428	0.124	0.264	1.11246066746157e-28
4.20138478193222e-33	-0.470964083562303	0.155	0.287	1.35641707684682e-28
4.20882205905618e-33	-0.30085185447728	0.021	0.125	1.35881820176629e-28
4.2247218274062e-33	-0.264742704660114	0.042	0.156	1.36395144197809e-28
6.73142426505207e-33	0.30694698317193	0.911	0.799	2.17324032397206e-28
6.83469121214699e-33	-0.696551125947698	0.166	0.312	2.20658005784166e-28
8.34083864031089e-33	0.408526141305639	0.336	0.201	2.69283975502437e-28
8.84001882629486e-33	-0.428978427521493	0.512	0.623	2.8540000780693e-28
9.80390987315177e-33	-0.416056107539334	0.373	0.49	3.16519230254705e-28
1.23340646119237e-32	0.269495870087017	0.793	0.617	3.98205275995956e-28
1.32702666040902e-32	-0.497399930006038	0.336	0.464	4.28430557313054e-28
1.38488745224714e-32	0.251459948656164	0.4	0.248	4.4711091395799e-28
1.40785153660563e-32	-0.366670514523698	0.037	0.145	4.54524868593127e-28
1.72749954567102e-32	0.309967716424245	0.28	0.159	5.57723228319889e-28
2.01089559022363e-32	-0.349539695349359	0.117	0.247	6.49217641303698e-28
2.06553465488654e-32	0.306382355762302	0.492	0.333	6.6685786333012e-28
2.15628727233521e-32	0.336588053243512	0.2	0.097	6.96157345873424e-28
2.22512662768803e-32	-0.273981742382254	0.021	0.124	7.1838213174908e-28
2.27231464505413e-32	-0.307100373784332	0.037	0.147	7.33616783155726e-28
2.31104928091215e-32	-0.38706161380381	0.017	0.117	7.46122260342486e-28
2.43846275021334e-32	-1.19989694107233	0.231	0.345	7.87257698906377e-28
2.50988314847192e-32	0.363068452889724	0.87	0.766	8.10315774484159e-28
2.72432009144175e-32	-0.387407231722438	0.746	0.766	8.79546741521969e-28
3.39175766810985e-32	-0.276885408614208	0.02	0.121	1.09502896314926e-27
3.82158711264925e-32	-0.383304428435731	0.222	0.351	1.23379939931881e-27
3.86101675277877e-32	-0.456747963435783	0.515	0.605	1.24652925863463e-27
4.06503906260722e-32	-0.476631116801755	0.05	0.163	1.31239786136274e-27
4.35995302622804e-32	-0.360736824396747	0.061	0.178	1.40761083451772e-27
4.81292603718256e-32	-0.38301377141171	0.084	0.208	1.55385317110439e-27
5.49715220067815e-32	-0.358142332878818	0.129	0.26	1.77475558798894e-27
8.92070539866045e-32	0.322468198658457	0.616	0.448	2.88004973795753e-27
9.91820025182007e-32	-0.396662546504114	0.161	0.295	3.20209095130011e-27
1.07361574321842e-31	-0.298953551046296	0.036	0.144	3.46616842698066e-27
1.22160481216901e-31	-0.308504421399193	0.069	0.19	3.94395113608764e-27
1.26730520369307e-31	-0.273748850141098	0.008	0.1	4.09149485012309e-27
1.27361922805332e-31	0.286153547782727	0.618	0.452	4.11187967777015e-27
1.36602720925705e-31	-0.732992850941866	0.009	0.1	4.4102188450864e-27
1.46760645854305e-31	-0.351592681507218	0.048	0.158	4.73816745140624e-27
