p_val	avg_log2FC	pct.1	pct.2	p_val_adj
0.304558667624389	-0.773483045612779	0.779	0.75	1
0.304610348467242	0.396527896734107	0.642	0.25	1
0.304756033602662	0.35844478861622	0.212	0	1
0.305098523247987	0.52292228898371	0.462	0.25	1
0.305198305451271	-0.787946757890809	0.866	0.75	1
0.305446300166377	-0.406113684076509	0.112	0.25	1
0.305449773944302	0.28589639086399	0.211	0	1
0.305473977078069	0.544477103715137	0.699	0.5	1
0.30579715459069	0.307890321218776	0.211	0	1
0.306144874760465	0.293301697309666	0.211	0	1
0.306144874932859	0.409253034871301	0.211	0	1
0.306374739072953	-0.772844993940628	0.429	0.5	1
0.306449737193912	0.414262878163253	0.475	0.25	1
0.306492935839483	0.294895038759077	0.21	0	1
0.306492935882622	0.288602159894939	0.21	0	1
0.306696923938617	-0.702044525682897	0.115	0.25	1
0.306717352970458	-0.342925384223287	0.723	0.75	1
0.306841338182131	0.359067542351085	0.21	0	1
0.306867606587541	-0.535553368721856	0.4	0.5	1
0.307034109545833	0.458928727144975	0.745	0.5	1
0.30719008192764	0.397118307691627	0.21	0	1
0.307429210350223	0.35158853622092	0.646	0.25	1
0.307539167777773	0.509781751803306	0.21	0	1
0.307888595743722	0.389282971684817	0.209	0	1
0.30788859587363	0.304735229107568	0.209	0	1
0.307888595916932	0.295748576999333	0.209	0	1
0.307888596003537	0.278547130549034	0.209	0	1
0.307888596133445	0.271387737609858	0.209	0	1
0.308238367310005	0.275002920061635	0.209	0	1
0.308238367440036	0.277621314949606	0.209	0	1
0.308238367483379	0.287776383046121	0.209	0	1
0.308238367526723	0.329787346859988	0.209	0	1
0.308501836742223	-0.279626800191697	0.281	0.5	1
0.308588481710378	0.288853272694781	0.209	0	1
0.308588482187607	0.302502289653034	0.209	0	1
0.308669439322552	-0.280350734004133	0.288	0.5	1
0.308780196705677	-0.654137087323579	0.607	0.75	1
0.30878310347631	0.502366247518237	0.71	0.5	1
0.308886107875391	-0.658228674738189	0.113	0.25	1
0.308938940693982	0.314327314629156	0.209	0	1
0.308938940780834	0.318797236973393	0.209	0	1
0.309262147008651	-1.01362658916853	0.409	0.5	1
0.309289743538598	0.31398951053693	0.209	0	1
0.309289743538598	0.268419330926423	0.209	0	1
0.309593244669881	0.57240155831196	0.724	0.5	1
0.309640891302696	0.298040241217909	0.208	0	1
0.309640891346204	0.315082623888358	0.208	0	1
0.30964089143322	0.340175485048426	0.208	0	1
0.309907550677203	-0.330959229695231	0.11	0.25	1
0.30999238417739	0.307687035782151	0.208	0	1
0.30999238417739	0.303161537307022	0.208	0	1
0.309992384220939	0.292113678417316	0.208	0	1
0.310089943411482	-0.419939593093242	0.311	0.5	1
0.310092341768027	-0.355415842029042	0.331	0.5	1
0.310279881966848	-0.875205595858568	0.113	0.25	1
0.31033206903448	-1.00644226718882	0.667	0.75	1
0.310344222354124	0.288563765393023	0.208	0	1
0.310605324575715	0.445212408827297	0.643	0.25	1
0.310696407071845	0.303164736668619	0.208	0	1
0.31069640720274	0.277387738545441	0.208	0	1
0.310960835275731	0.341101673789181	0.975	1	1
0.311048938481979	0.309374104700794	0.207	0	1
0.311048938700345	0.365328797007277	0.207	0	1
0.31119852780154	0.279025638593829	0.672	0.25	1
0.311401816342709	0.288231969416989	0.207	0	1
0.311401816517567	0.297231927755247	0.207	0	1
0.31140181673614	0.291936198713322	0.207	0	1
0.311449046721413	-0.343557088482791	0.111	0.25	1
0.311672271143519	0.45092254133597	0.466	0.25	1
0.311755042292417	0.277984426434524	0.207	0	1
0.311755042423685	0.303810290635254	0.207	0	1
0.312108615347463	0.353981794007393	0.207	0	1
0.312108615522654	0.2859804696926	0.207	0	1
0.312108615610249	0.272847589726902	0.207	0	1
0.312108615741642	0.291772418689141	0.207	0	1
0.312108615829238	0.271196580862058	0.207	0	1
0.312108615829238	0.274892830374963	0.207	0	1
0.312462537632669	0.292483365136058	0.206	0	1
0.312462537720347	0.462095562513461	0.206	0	1
0.312495924385469	0.516330532131872	0.905	0.75	1
0.312738043056631	0.620243544697626	0.444	0.25	1
0.312816808340519	0.267456403049933	0.206	0	1
0.312816808340519	0.269559368395172	0.206	0	1
0.312816808647686	0.307831867890803	0.206	0	1
0.313013681550859	0.602797182126003	0.828	0.5	1
0.313171428460869	0.277068228223992	0.206	0	1
0.313171428856173	0.267291848636326	0.206	0	1
0.313526398415411	0.288449016051169	0.206	0	1
0.313526398855056	0.304388131520496	0.206	0	1
0.313624305982439	0.938002584338152	0.905	0.75	1
0.313881718847087	0.277925176488182	0.205	0	1
0.313930928119846	-0.570050510904957	0.6	0.75	1
0.314171542680503	-1.05172832429996	0.115	0.25	1
0.31423738956398	0.362573040303783	0.205	0	1
0.314237389740173	0.30410480412817	0.205	0	1
0.31423738982827	0.280049268856962	0.205	0	1
0.314326099329324	0.715190067788244	0.716	0.5	1
0.314336791099845	-0.804810409549524	0.642	0.75	1
0.314493533716742	0.433917426867637	0.601	0.25	1
0.3145934119603	0.303972526926696	0.205	0	1
0.314605450297638	0.447143564542233	0.465	0.25	1
0.314949785625761	0.290654447815599	0.205	0	1
0.314949786067083	0.260149416470666	0.205	0	1
0.314949786111215	0.414889259157067	0.205	0	1
0.314980285802935	0.603819282342858	0.45	0.25	1
0.315033578474761	-0.505321252111605	0.113	0.25	1
0.315088417730697	0.587481534261738	0.815	0.5	1
0.315306511517525	0.274257268653986	0.204	0	1
0.315306511738397	0.27497125402442	0.204	0	1
0.315306511782571	0.489381825870652	0.204	0	1
0.315663590198072	0.278233091648514	0.204	0	1
0.315663590242288	0.365878945064107	0.204	0	1
0.315663590242288	0.332639150484525	0.204	0	1
0.315787583650865	-1.39013014774238	0.454	0.5	1
0.316021021744791	0.293149083972261	0.204	0	1
0.31616361031603	0.775253438027926	0.74	0.5	1
0.316336235105468	-0.399124135248214	0.114	0.25	1
0.316378807032396	0.305184662197198	0.204	0	1
0.316378807120997	0.284422188044719	0.204	0	1
0.316544747012572	0.738585855245516	0.7	0.5	1
0.316589539307017	-0.690178618496332	0.117	0.25	1
0.316736946317746	0.279964692502182	0.203	0	1
0.316736946317746	0.290723947548777	0.203	0	1
0.316736946406433	0.332322910491201	0.203	0	1
0.316736946583805	0.293651131686531	0.203	0	1
0.316736946672492	0.263093311355188	0.203	0	1
0.317095439680754	0.302445350571201	0.203	0	1
0.317095440080224	0.269469847746424	0.203	0	1
0.317095440080224	0.268216013192848	0.203	0	1
0.31709544012461	0.281525245121052	0.203	0	1
0.317095440346538	0.289011012259893	0.203	0	1
0.317101546182197	0.341713479562365	0.637	0.25	1
0.317131611000202	0.457595857006594	0.631	0.25	1
0.317283044869201	0.897377027245779	0.936	1	1
0.317325980166484	-0.485109462992626	0.115	0.25	1
0.317454288756226	0.276705065408454	0.203	0	1
0.31745428888951	0.274476355756474	0.203	0	1
0.31745428888951	0.315010829284373	0.203	0	1
0.317634622159913	-0.344462679455345	0.114	0.25	1
0.317813492961312	0.270858289958588	0.203	0	1
0.317813493183664	0.30455410644037	0.203	0	1
0.317934488646999	-0.298009033018163	0.298	0.5	1
0.317969556393362	-1.14351822950614	0.115	0.25	1
0.317987548554793	-0.283106114446586	0.667	0.75	1
0.318173053134955	0.282467252300451	0.202	0	1
0.318173053179468	0.347006518878469	0.202	0	1
0.318173053268494	0.292114798078099	0.202	0	1
0.318173053313007	0.281138549243531	0.202	0	1
0.318173053535572	0.272652905236613	0.202	0	1
0.31826259453249	0.317895229119141	0.65	0.25	1
0.31847881841157	0.408749500823363	0.465	0.25	1
0.31853297007437	0.316279911148361	0.202	0	1
0.318552093243765	-0.540621000580391	0.387	0.5	1
0.318893243152289	0.273381852060038	0.202	0	1
0.31889324364287	0.36867433799722	0.202	0	1
0.319253874551036	0.276979269836113	0.202	0	1
0.319553905697422	0.585243882059288	0.524	0.25	1
0.319614863422417	0.265282268042516	0.201	0	1
0.319614863601152	0.264371546040202	0.201	0	1
0.319614863824571	0.270483227430359	0.201	0	1
0.319620348996347	-0.461429762701694	0.398	0.5	1
0.319627992693826	-0.404090361802072	0.116	0.25	1
0.319933959759215	-0.527325188266312	0.377	0.5	1
0.31996460490445	-0.293852355432199	0.297	0.5	1
0.319976210927293	0.284479661485715	0.201	0	1
0.320255392443289	-0.329536412487995	0.999	1	1
0.32033791729043	0.30670119805706	0.201	0	1
0.320337917379969	0.27893077478712	0.201	0	1
0.320337917424738	0.349247459766345	0.201	0	1
0.320502013289406	-0.403848125633435	0.314	0.5	1
0.320687000095524	-0.553184058399342	0.396	0.5	1
0.320699982602633	0.293142100492677	0.201	0	1
0.320699982916321	0.307224755050634	0.201	0	1
0.320699983050758	0.350285743393933	0.201	0	1
0.321062408390045	0.266330636780321	0.2	0	1
0.321062408659178	0.277527519970894	0.2	0	1
0.321129137281649	-0.608074478641358	0.424	0.5	1
0.321405842692165	0.413822729294844	0.464	0.25	1
0.321425194163846	0.292901517088155	0.2	0	1
0.321425194253643	0.281775549818194	0.2	0	1
0.321425194612832	0.29694469017456	0.2	0	1
0.32142519465773	0.270655775710873	0.2	0	1
0.321425194792426	0.365823382631797	0.2	0	1
0.321508923417306	0.453193524158004	0.697	0.5	1
0.321582668067518	-0.503005205956048	0.117	0.25	1
0.32171182707216	0.358642800009348	0.623	0.25	1
0.321788341455329	0.320741473651661	0.2	0	1
0.321803134231849	0.403477145178562	0.592	0.25	1
0.321964104674295	-0.367612758516894	0.376	0.5	1
0.322097418970675	-0.56740203947846	0.4	0.5	1
0.322173768824646	0.287097926107872	0.658	0.25	1
0.322321298204436	-0.576249819185231	0.408	0.5	1
0.3225157194945	0.276359682242078	0.199	0	1
0.322515719629584	0.297853089648363	0.199	0	1
0.322515719854725	0.271552223582828	0.199	0	1
0.322879952146554	0.286116488441056	0.199	0	1
0.322879952191626	0.283551906777075	0.199	0	1
0.322879952191626	0.323009388200508	0.199	0	1
0.32287995232684	0.302250639752699	0.199	0	1
0.322879952462055	0.335300524534824	0.199	0	1
0.322897747416717	-0.367122257680732	0.113	0.25	1
0.323084654271834	0.454955781232381	0.572	0.25	1
0.32318197538505	-0.957247481949921	0.44	0.5	1
0.323244547562927	0.260742718241449	0.199	0	1
0.323609506294903	0.26527644202839	0.199	0	1
0.323609506340061	0.272395796242078	0.199	0	1
0.323609506430378	0.274931599798155	0.199	0	1
0.323609506565853	0.26352629207767	0.199	0	1
0.323888513189958	0.528212511388126	0.447	0.25	1
0.323902924634921	0.441098613693185	0.458	0.25	1
0.323974829121517	0.277981094399183	0.198	0	1
0.323974829121517	0.300081564938086	0.198	0	1
0.323974829166719	0.28806124064572	0.198	0	1
0.32397482943793	0.297752427633376	0.198	0	1
0.323992488457285	-0.679652136587794	0.118	0.25	1
0.324232010718693	0.270196954988225	1	1	1
0.324340516190984	0.272681077875093	0.198	0	1
0.324480827409963	-0.439046029104508	0.296	0.5	1
0.324706568331041	0.264181313175771	0.198	0	1
0.324737209924351	-0.321404134331087	0.696	0.25	1
0.324789290885211	0.424816984076229	0.459	0.25	1
0.324995232391408	-0.677276518793819	0.119	0.25	1
0.32502192077831	-0.35301539418304	0.112	0.25	1
0.325072985918904	0.271571345047841	0.198	0	1
0.325072985964237	0.309825562456531	0.198	0	1
0.325072986145568	0.275985619252948	0.198	0	1
0.325439769468992	0.270622880643985	0.197	0	1
0.325439769514368	0.282950717936394	0.197	0	1
0.325439769695874	0.268364913641123	0.197	0	1
0.325806919497321	0.276144751958476	0.197	0	1
0.325806919542742	0.254715358346885	0.197	0	1
0.325806919724423	0.385213855735916	0.197	0	1
0.325857961552522	-0.445702603088948	0.884	0.75	1
0.325909317007377	-0.763848035301284	0.669	0.75	1
0.325986150944893	-0.360872292546828	0.381	0.5	1
0.326050462908754	-0.443769465540377	0.406	0.5	1
0.326174436385127	0.263905575259275	0.197	0	1
0.326254399593955	0.39905382935173	0.6	0.25	1
0.326542320969814	0.279303098056255	0.197	0	1
0.326542321197354	0.285309621305999	0.197	0	1
0.326617818874098	-0.510406444653186	0.118	0.25	1
0.326643072283025	-0.297235167293794	0.73	0.75	1
0.326647285416284	0.515946981692104	0.77	0.5	1
0.326910573135044	0.270733891650934	0.196	0	1
0.326910573317253	0.256129809090397	0.196	0	1
0.326910573408357	0.297542421295263	0.196	0	1
0.326910573545014	0.263629986316793	0.196	0	1
0.326910573590566	0.358334903660372	0.196	0	1
0.326910573636118	0.278416363602714	0.196	0	1
0.327076907845941	0.407072980339655	0.994	1	1
0.327112188363693	0.500978160633441	0.549	0.25	1
0.327123424860303	-0.673711080781779	0.119	0.25	1
0.327137573945754	0.372064211336325	0.612	0.25	1
0.327279195043457	0.340088902259359	0.196	0	1
0.327311828204363	0.90234363526419	0.864	0.75	1
0.327445698132637	-1.03524471041646	0.326	0.5	1
0.327648184849329	0.389985821331144	0.196	0	1
0.32764818498625	0.308365502058759	0.196	0	1
0.328017544080057	0.273800236832478	0.196	0	1
0.328017544582586	0.322151083017932	0.196	0	1
0.328017544628271	0.272973893380827	0.196	0	1
0.328387274451489	0.289535474975989	0.195	0	1
0.328387274451489	0.37065598780815	0.195	0	1
0.328387274588675	0.261485748405521	0.195	0	1
0.328495154205551	0.495793543802462	0.452	0.25	1
0.328675305109993	0.462435582898237	0.614	0.25	1
0.328887367093721	-0.303929028535024	0.306	0.5	1
0.329127846668452	0.267901644916529	0.195	0	1
0.329127846760087	0.277812843201749	0.195	0	1
0.329127846943357	0.253173511822367	0.195	0	1
0.329171422809165	0.281343808954968	0.652	0.25	1
0.329498690354796	0.276390231515684	0.195	0	1
0.329498690584106	0.331734355172283	0.195	0	1
0.329512003559591	0.50484395336107	0.772	0.5	1
0.329545912658502	0.97504302204281	0.802	0.75	1
0.329762457830387	0.42401091103971	0.46	0.25	1
0.329788812615109	0.435711903623838	0.458	0.25	1
0.329869905752766	0.271272654910946	0.194	0	1
0.329978372276832	0.454528380100001	0.714	0.5	1
0.330048484069262	0.441456752335482	0.587	0.25	1
0.330060332591322	-0.987518367004978	0.408	0.5	1
0.330241494315593	0.259558832145783	0.194	0	1
0.330241494499397	0.285768239646948	0.194	0	1
0.330405143421618	0.405772481857812	0.579	0.25	1
0.330416866885092	0.269948921195018	0.649	0.25	1
0.330613456489868	0.252230603265647	0.194	0	1
0.330613456627855	0.271823965850424	0.194	0	1
0.330655743409688	-0.440985834051328	0.409	0.5	1
0.330985791848765	0.271135390206212	0.194	0	1
0.331223043429593	-0.832680525665977	0.439	0.5	1
0.33135850212942	0.270228973039794	0.193	0	1
0.331358502544187	0.306387042304	0.193	0	1
0.331731587599189	0.279013227655123	0.193	0	1
0.331885987773006	0.325639754766861	0.909	0.75	1
0.332105048387558	0.262968105776866	0.193	0	1
0.332150974646129	-0.291672825587082	0.302	0.5	1
0.332286714477076	0.4279235708412	0.589	0.25	1
0.332357732030163	-0.507252170457799	0.382	0.5	1
0.33243302924988	0.448371739385785	0.457	0.25	1
0.332447558861419	-0.896416343709531	0.465	0.5	1
0.332478884901456	0.324229578562346	0.193	0	1
0.332478884947676	0.273832574551776	0.193	0	1
0.332478885086336	0.28695959676326	0.193	0	1
0.332478885363656	0.357623849288831	0.193	0	1
0.332853098196726	0.257952402452182	0.192	0	1
0.332853098289256	0.320824432673814	0.192	0	1
0.332853098659376	0.342104856390529	0.192	0	1
0.333227688406746	0.302186689436282	0.192	0	1
0.333227688545676	0.253272667652518	0.192	0	1
0.333227688777227	0.255461594445601	0.192	0	1
0.333227688962468	0.693996700299445	0.192	0	1
0.333227689008778	0.324194225657923	0.192	0	1
0.333602657055692	0.305194544478722	0.192	0	1
0.333686665729821	0.401016696374614	0.462	0.25	1
0.33381317639594	-0.494770691486049	0.118	0.25	1
0.333834811694009	-0.5716706165884	0.411	0.5	1
0.33397800326048	0.274128449188109	0.192	0	1
0.333990559060757	0.535095153153284	0.579	0.25	1
0.334025958308822	-0.501061807388804	0.12	0.25	1
0.334353728131367	0.297517670065648	0.191	0	1
0.334353728874501	0.729597109430406	0.191	0	1
0.334462824111827	0.415088128968738	0.456	0.25	1
0.33453509370589	0.426947588820743	0.718	0.5	1
0.334729833200991	0.268322361544781	0.191	0	1
0.335106316936179	0.254248798679052	0.191	0	1
0.335106317122326	0.379177229215595	0.191	0	1
0.335106317680767	0.262381706838489	0.191	0	1
0.33533710277432	-0.268176995466456	0.547	0.75	1
0.33548318222269	0.261658729060284	0.191	0	1
0.335483182688513	0.355689358556665	0.191	0	1
0.335754308639303	-0.674721943108302	0.121	0.25	1
0.335860427993839	0.282699892496887	0.19	0	1
0.33586042841349	0.260764538732229	0.19	0	1
0.335919497935325	0.315010571157034	0.974	1	1
0.336058519631279	0.401628161090505	0.46	0.25	1
0.336139368485169	0.42185829555911	0.455	0.25	1
0.336238055745418	0.29281472116993	0.19	0	1
0.336272267489868	-0.507600260215511	0.121	0.25	1
0.336382264500425	-0.705985726892748	0.44	0.5	1
0.336616065343532	0.260827750146617	0.19	0	1
0.336616065717286	0.275262558337849	0.19	0	1
0.336616065997601	0.273143409489946	0.19	0	1
0.336752607169541	-0.40728662140244	0.121	0.25	1
0.336779794700001	-0.372601185650124	0.312	0.5	1
0.336994458056331	0.258916650665384	0.19	0	1
0.336994458477216	0.255632435741888	0.19	0	1
0.337322838531049	0.450948704634924	0.445	0.25	1
0.337325195300399	-0.59408991813137	0.729	0.75	1
0.337373233986289	0.278277905624839	0.189	0	1
0.337618436755615	0.393271163395189	0.459	0.25	1
0.33775172485519	0.569739913616443	0.923	0.5	1
0.337752393798184	0.273715415713371	0.189	0	1
0.337752393938755	0.321459756577366	0.189	0	1
0.337752394032469	0.261199579203541	0.189	0	1
0.337752394079326	0.281155993683838	0.189	0	1
0.337978962921269	0.293294147158947	0.636	0.25	1
0.338131937643095	0.281554833016161	0.189	0	1
0.338131937877609	0.26174307088818	0.189	0	1
0.338297229107205	-0.537558596172475	0.322	0.5	1
0.338411343915052	-1.01917030660069	0.325	0.5	1
0.338491079256174	-0.392573395101354	0.12	0.25	1
0.338511867362476	0.265363448512955	0.189	0	1
0.338511867409425	0.289314033271175	0.189	0	1
0.338538316834198	-0.452205285089754	0.774	1	1
0.33889218198494	0.254369840618377	0.188	0	1
0.33889218226691	0.26997228207388	0.188	0	1
0.338941944336032	-1.10399304652463	0.468	0.5	1
0.339151793819953	-0.381774665472707	0.119	0.25	1
0.339272883075129	0.255587641869253	0.188	0	1
0.339272883310335	0.293084778304464	0.188	0	1
0.339272883310335	0.273762344309596	0.188	0	1
0.339586178976057	0.402597812717349	0.565	0.25	1
0.339599268331505	-0.782200552622551	0.122	0.25	1
0.3396539705554	0.267796141566873	0.188	0	1
0.33965397074375	0.264257058126887	0.188	0	1
0.339653970790837	0.25488189869655	0.188	0	1
0.339653970979188	0.276492047575779	0.188	0	1
0.339744543885584	-0.509602945770787	0.122	0.25	1
0.339923257094887	-0.29255484441881	0.312	0.5	1
0.340035445855713	0.255029566187907	0.188	0	1
0.340035445949981	0.266236006000698	0.188	0	1
0.340035445949981	0.38602110491549	0.188	0	1
0.340035446044249	0.250678096305613	0.188	0	1
0.340150221192798	-0.350491543689353	0.383	0.5	1
0.340417309090237	0.260829585854922	0.187	0	1
0.340556966935497	-0.500469377751308	0.383	0.5	1
0.34070761164577	0.435137825138633	0.45	0.25	1
0.34074086313988	-0.661049133990674	0.122	0.25	1
0.340794457465301	-0.389147875275216	0.12	0.25	1
0.34079956051489	0.257977495668851	0.187	0	1
0.340799560609344	0.268594542174162	0.187	0	1
0.340799560703798	0.257290226076516	0.187	0	1
0.340799560798251	0.25729340243001	0.187	0	1
0.340799560892705	0.322696876391726	0.187	0	1
0.341182200953507	0.261219098350062	0.187	0	1
0.341182201189874	0.251477245939996	0.187	0	1
0.341182201189874	0.277040002141585	0.187	0	1
0.341443852871185	-0.53523174671742	0.326	0.5	1
0.341888818760658	-0.544385502788737	0.326	0.5	1
0.342332464113146	0.265472671574947	0.186	0	1
0.342563218392087	-0.486922157614728	0.122	0.25	1
