p_val	avg_log2FC	pct.1	pct.2	p_val_adj
2.18513168848555e-10	-0.359200768570827	0.255	0.278	7.05469765627561e-06
2.61070173549923e-10	0.27494001065449	0.864	0.786	8.42865055305927e-06
2.91481862335099e-10	-0.289767168479831	0.159	0.2	9.41049192548869e-06
4.97037768308675e-10	-0.334037827521941	0.553	0.498	1.60468643498456e-05
6.59322289734389e-10	-0.254355572771833	0.125	0.162	2.12862201240747e-05
8.67400219032877e-10	-0.326329133981095	0.549	0.506	2.80040160714764e-05
8.79893354874498e-10	-0.34779725379995	0.248	0.278	2.84073569621232e-05
8.92521381401074e-10	-0.31087276686529	0.207	0.235	2.88150527985337e-05
1.05505328319065e-09	-0.284159119442544	0.695	0.603	3.406239524781e-05
1.1134729254285e-09	-0.364012504604782	0.285	0.304	3.5948473397459e-05
1.16533530405399e-09	0.343885143109748	0.597	0.519	3.7622850291383e-05
1.56296155550493e-09	-0.252256533087374	0.77	0.668	5.04602138194768e-05
1.75962143575138e-09	-0.279637918504556	0.096	0.134	5.68093780532333e-05
1.76479774692923e-09	-0.290875195012267	0.166	0.197	5.69764952596101e-05
2.03677315123172e-09	-0.301490706428594	0.669	0.567	6.57572211875162e-05
2.05234655267266e-09	-0.286590205207019	0.565	0.492	6.6260008453037e-05
2.33902891725051e-09	-0.251744069578937	0.154	0.188	7.55155485934327e-05
2.49896735177181e-09	-0.34409200286598	0.601	0.542	8.06791609519529e-05
2.52907166257371e-09	-0.384030798392295	0.368	0.365	8.16510786261922e-05
2.56466687943602e-09	-0.304145667985023	0.738	0.664	8.2800270202592e-05
2.9560370802281e-09	-0.251445538087294	0.102	0.137	9.54356571351641e-05
3.13398666336409e-09	-0.330620711941577	0.271	0.284	0.000101180759426709
3.60854201892952e-09	-0.26090737533702	0.893	0.767	0.000116501779081139
4.45283535683892e-09	-0.36230023695657	0.31	0.312	0.000143759789495545
5.26257168081021e-09	-0.296519856558174	0.717	0.624	0.000169902126714958
5.88961065115818e-09	-0.332394715923531	0.222	0.247	0.000190146079872642
6.29299215857804e-09	-0.263327876214747	0.125	0.16	0.000203169251839692
6.38980927904923e-09	-0.307892446410312	0.285	0.297	0.000206294992574104
1.25092272430932e-08	-0.261983588728097	0.194	0.223	0.000403860401543264
1.42199641399095e-08	-0.287589407499627	0.51	0.444	0.000459091542256979
1.87218891961312e-08	-0.270691153271458	0.19	0.217	0.000604436192697097
1.87415762319484e-08	-0.263181241036887	0.718	0.606	0.000605071788648453
2.31702861649968e-08	-0.39583718709398	0.388	0.368	0.000748052688836921
2.38069233244739e-08	-0.320344491839708	0.179	0.21	0.00076860651953064
2.6992846405185e-08	-0.319714774322377	0.241	0.261	0.000871464046191398
2.81068707835643e-08	-0.294098683274684	0.243	0.263	0.000907430323247374
3.48481101778902e-08	-0.308431162470058	0.253	0.27	0.00112507123709319
4.03706243828482e-08	-0.300929047885396	0.411	0.398	0.00130336560820025
4.48058890866059e-08	-0.320981407131452	0.255	0.273	0.00144655812916107
4.97446262787552e-08	-0.419138260912502	0.359	0.361	0.00160600525940961
5.68847367954546e-08	-0.303217749877019	0.636	0.537	0.00183652372744125
6.27132992003828e-08	-0.25561996824389	0.708	0.597	0.00202469886468436
7.54444165017943e-08	-0.267859825678621	0.777	0.67	0.00243572298676043
7.95902057317099e-08	-0.355440714440338	0.664	0.559	0.00256956979204826
9.2055845482142e-08	-0.332213495214838	0.386	0.358	0.00297202297139095
9.47467125875976e-08	-0.41512088307368	0.323	0.332	0.00305889761589059
1.08786908208632e-07	-0.315606172704455	0.284	0.292	0.0035121853315157
1.09396383454446e-07	-0.318337745675286	0.392	0.375	0.00353186223982681
1.10602581595525e-07	0.299140786721666	0.779	0.737	0.00357080434681151
1.13718402732042e-07	-0.351321685997506	0.208	0.228	0.00367139863220397
1.16244953531507e-07	-0.301451703844759	0.231	0.245	0.0037529683247647
2.26528619363053e-07	-0.321323719803643	0.259	0.27	0.00731347647613617
2.63372695019978e-07	-0.335056580462959	0.398	0.375	0.00850298745871998
2.7658274461847e-07	-0.290160348522428	0.393	0.366	0.00892947391000731
2.78716338367643e-07	-0.347208526837554	0.467	0.426	0.00899835698419936
3.11408763481018e-07	-0.296969093002219	0.522	0.457	0.0100538319289847
3.55193925161467e-07	-0.26532578107004	0.701	0.58	0.011467435873838
4.35727388639038e-07	-0.306429391196357	0.344	0.333	0.0140674587422114
4.44094960733188e-07	-0.310179287757662	0.503	0.44	0.014337605807271
4.44817515610005e-07	-0.320723472357339	0.244	0.26	0.014360933491469
4.94876429337783e-07	-0.329280629760089	0.643	0.545	0.0159770855211703
5.78757409630418e-07	-0.32475464422532	0.497	0.439	0.018685182969918
5.93855498078255e-07	-0.31105371443352	0.354	0.338	0.0191726247554565
7.2612015121615e-07	-0.39793848141848	0.37	0.351	0.0234427890820134
7.62248353788621e-07	-0.296001130247018	0.221	0.234	0.0246091881020656
8.36750509396981e-07	-0.290280849264162	0.648	0.537	0.0270144901958815
8.77253512362343e-07	-0.312082282273912	0.369	0.348	0.0283221296466182
8.9206719635041e-07	-0.277684796654712	0.647	0.539	0.028800389434173
9.81700014312699e-07	-0.274938412335882	0.215	0.23	0.0316941849620855
1.03760373972323e-06	-0.324910486938415	0.286	0.292	0.0334990367369645
1.11371026852352e-06	-0.271918382728866	0.89	0.778	0.035956136019282
1.46322799718162e-06	-0.281748819736169	0.288	0.293	0.0472403158890087
1.65936143656361e-06	-0.506109670031826	0.479	0.431	0.0535724839794562
1.68618053688431e-06	-0.272264430619195	0.255	0.267	0.05443833863331
1.72196614175957e-06	-0.294008097527271	0.657	0.553	0.0555936768867076
1.88271185104225e-06	-0.292665532036901	0.257	0.261	0.0607833521108991
1.8936444877548e-06	-0.269023932951091	0.652	0.547	0.0611363122871637
1.96286564033825e-06	-0.327810566377056	0.421	0.393	0.0633711171983203
1.98960236731414e-06	-0.262505810699785	0.238	0.248	0.0642343124287371
2.03947219199922e-06	-0.321034247934473	0.387	0.369	0.0658443597186947
2.74812037994182e-06	-0.292813706541994	0.899	0.813	0.0887230664664215
2.83942797625568e-06	-0.307392496837064	0.232	0.245	0.0916709322134146
3.10615808675064e-06	-0.252663895318508	0.698	0.59	0.100282313830744
3.22438257158186e-06	-0.30083916780073	0.488	0.441	0.10409919132352
3.64408953303376e-06	-0.2601550456336	0.175	0.196	0.117649430573995
3.78579158144113e-06	-0.288171338041162	0.622	0.566	0.122224281206827
4.30544438655834e-06	-0.273907439868992	0.46	0.445	0.139001272020036
4.92301717208057e-06	-0.29835682705696	0.203	0.219	0.158939609400621
5.52872081301732e-06	-0.303189902270907	0.238	0.247	0.178494751448264
5.59926498214572e-06	-0.337519341543413	0.704	0.588	0.180772269948575
9.48077057621088e-06	-0.265829663632663	0.188	0.204	0.306086678052968
1.00813230673322e-05	-0.376981541274651	0.449	0.409	0.32547551522882
1.21943882562063e-05	-0.303369261015114	0.275	0.279	0.39369582485162
1.2346259410456e-05	-0.256202180306611	0.462	0.417	0.398598985066572
1.27781001457721e-05	-0.303434263856658	0.403	0.367	0.412540963206254
1.28663108605445e-05	-0.296366828788959	0.407	0.368	0.415388846132679
1.49163203715989e-05	-0.377230950957002	0.458	0.411	0.48157340319707
1.65667841056466e-05	-0.338285181848284	0.356	0.336	0.5348586248508
2.43406425241124e-05	-0.306802226669662	0.25	0.253	0.78583764389097
2.76757047818994e-05	-0.393941618907661	0.385	0.357	0.893510128883622
3.2155993641613e-05	-0.323440113609366	0.495	0.436	1
3.4456744282091e-05	-0.306839682460206	0.356	0.338	1
3.48342789439427e-05	-0.268458066679319	0.205	0.215	1
4.32803402290699e-05	-0.297104644761107	0.339	0.323	1
4.74291913563939e-05	-0.27687768328117	0.305	0.293	1
4.89684743907877e-05	-0.262485736333948	0.213	0.222	1
5.33682833422316e-05	-0.27521055029304	0.305	0.292	1
5.34784666318487e-05	-0.288372833759665	0.525	0.458	1
6.40417535954861e-05	-0.30824225744436	0.347	0.322	1
6.51168159938073e-05	-0.262497773935205	0.54	0.48	1
7.59870178087659e-05	-0.271287534589856	0.295	0.288	1
7.82518088995714e-05	-0.26619827537252	0.555	0.469	1
0.000108670585184137	-0.287628243732665	0.267	0.263	1
0.000115979343635016	-0.31288036175163	0.377	0.348	1
0.000119038750457609	-0.28323887417086	0.203	0.213	1
0.000130553942361622	-0.291456077509424	0.474	0.403	1
0.000133397316113718	-0.297045653668487	0.504	0.432	1
0.000184174854714179	-0.278305897067558	0.212	0.22	1
0.000186363692494811	-0.281466885752946	0.176	0.188	1
0.0001973957674165	-0.294927848443909	0.44	0.396	1
0.000214210719738564	-0.256976137861627	0.237	0.239	1
0.000253641103932421	-0.267469062634872	0.249	0.245	1
0.000255117362722424	-0.27813897233686	0.357	0.333	1
0.000261598213168013	-0.32482031370201	0.203	0.213	1
0.000305675712551559	-0.272730296217587	0.232	0.231	1
0.000331494496366108	-0.255020594663177	0.325	0.318	1
0.00038470324226031	-0.256797361900063	0.267	0.259	1
0.000409950464595239	-0.285194447203877	0.294	0.282	1
0.000490312124251231	-0.348230974873563	0.596	0.494	1
0.000491140557614081	-0.263408615635144	0.552	0.456	1
0.000508501227593499	-0.271449082999293	0.487	0.423	1
0.000597416214613985	-0.291668614177921	0.423	0.375	1
0.000689451194617371	-0.25411363287147	0.494	0.425	1
0.000717919865361387	-0.299600999031128	0.369	0.334	1
0.000861782735753175	-0.296417323392441	0.316	0.294	1
0.000881392067968321	-0.272552117243307	0.498	0.422	1
0.000973262480287856	-0.293150130492825	0.326	0.317	1
0.00125987034507586	-0.283508789104785	0.38	0.351	1
0.00126415494640696	-0.264298144454345	0.237	0.238	1
0.00145241080277383	-0.291034679182126	0.212	0.212	1
0.00151323411445637	-0.25085639163884	0.255	0.252	1
0.00178271443535275	-0.258510157071392	0.199	0.204	1
0.00206315409728977	-0.274590438320003	0.215	0.217	1
0.00211349608120511	-0.291747977167929	0.383	0.348	1
0.00238964909459903	-0.284658914710276	0.282	0.271	1
0.00241111620216884	-0.257931498993507	0.203	0.204	1
0.00255759333390286	-0.27153884763287	0.272	0.259	1
0.00313839879713259	-0.283138356012866	0.368	0.332	1
0.00316105509084404	-0.259962338357175	0.33	0.305	1
0.00328937994677972	-0.277396875347786	0.497	0.42	1
0.00337286466015349	-0.331728472815482	0.621	0.522	1
0.00339951100415082	-0.262328777479206	0.323	0.301	1
0.00382228032219397	0.262282214081478	0.237	0.193	1
0.00404772434224376	-0.283938586541172	0.542	0.45	1
0.00415073779687399	-0.268452451076293	0.247	0.241	1
0.00432001603395557	-0.269112717438123	0.28	0.265	1
0.00522627299600897	-0.252407337570764	0.592	0.496	1
0.00548489515134488	-0.274665917226899	0.318	0.291	1
0.00650242459991955	-0.263789433636754	0.482	0.403	1
0.00714050385784662	-0.301824437565697	0.302	0.287	1
0.0090703169519668	-0.276053297325323	0.295	0.276	1
0.00921913212402349	-0.261893028473791	0.346	0.318	1
0.0103359928528443	-0.265106874420584	0.352	0.315	1
0.0104973653834309	-0.321402645697907	0.446	0.369	1
0.0115617119906861	-0.349014651130595	0.287	0.285	1
0.0120588001876987	-0.319982752292247	0.358	0.32	1
0.0124971830889279	-0.286131560459209	0.492	0.423	1
0.0144117757077445	-0.278114561188511	0.517	0.444	1
0.0146535403821108	-0.250451501501225	0.301	0.273	1
0.0155799293036296	-0.259304867595704	0.409	0.35	1
0.0159566502268428	-0.258249018301654	0.333	0.304	1
0.0160746337423664	-0.250118174703002	0.578	0.476	1
0.0163822322516175	-0.256623545833032	0.498	0.416	1
0.0236947262603441	-0.257559161057258	0.205	0.201	1
0.0241605287282972	-0.265729115870039	0.494	0.415	1
0.0278667255219686	-0.277276254401019	0.422	0.355	1
0.0302527493356526	-0.276755975598872	0.523	0.442	1
0.03166797846868	-0.266647456837696	0.363	0.316	1
0.0522744666059484	-0.326592912814424	0.241	0.227	1
0.0624573222732893	-0.260866757450295	0.376	0.344	1
0.0636243180670275	-0.276655418436425	0.313	0.276	1
0.0735660286736216	-0.252266673605472	0.334	0.292	1
0.078439479238659	-0.267424751157368	0.329	0.288	1
0.079373034590928	-0.257184398053959	0.24	0.222	1
0.0902540605841298	-0.253193279232449	0.327	0.292	1
0.112814462003782	-0.268533721032879	0.359	0.306	1
0.119938443312254	-0.250428035569184	0.48	0.393	1
0.127824291392802	-0.265258258869762	0.119	0.124	1
0.186452070425235	-0.26609736863703	0.372	0.312	1
0.211140217395962	-0.277971469880921	0.236	0.213	1
0.259920482270538	-0.255573658932114	0.528	0.412	1
0.263326457090912	-0.255412378404056	0.494	0.416	1
0.295655479023651	-0.253173901226297	0.579	0.446	1
0.296034062518181	-0.255582586736902	0.303	0.24	1
0.339221496335974	-0.260211553744874	0.471	0.378	1
0.382932898433837	-0.251662620285326	0.446	0.378	1
0.420352896388425	-0.252319078666103	0.614	0.483	1
0.632917328536062	-0.259118938675221	0.403	0.332	1
0.680207126106718	-0.305714617476989	0.295	0.25	1
0.840298057520152	-0.300675440772562	0.341	0.279	1
0.868402294360912	-0.266310038576714	0.326	0.275	1
0.90654967751729	-0.29051324758929	0.413	0.331	1
0.907093904111392	-0.323594012112152	0.55	0.419	1
